"osm_id","name","addr.city","addr.full","addr.housenumber","addr.place","addr.postcode","addr.street","air_conditioning","amenity","area","barrier","building","building.levels","building.roof","building.structure","building.walls","capacity","contact.phone","denomination","description","district","ele","fixme","image","is_in","landuse","layer","level","location","name.de","name.en","name.fr","name.id","name.ru","name.zh","note","official_name","opening_hours","phone","place","place_of_worship","region","religion","service_times","source","subdistrict","tourism","tower.type","url","wall","website","wheelchair","wikidata","wikimedia_commons","wikipedia","st_geometry.sf_polygons.","geometry"
"1155994652",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(114.5012352, 114.5011939, 114.5012223, 114.5012636, 114.5012352, -8.2799898, -8.2799604, -8.2799213, -8.2799508, -8.2799898)),list(c(114.5012352, 114.5011939, 114.5012223, 114.5012636, 114.5012352, -8.2799898, -8.2799604, -8.2799213, -8.2799508, -8.2799898))
"1156115878",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(114.5011229, 114.5011561, 114.50107, 114.5010368, 114.5011229, -8.2859428, -8.2858866, -8.2858368, -8.2858931, -8.2859428)),list(c(114.5011229, 114.5011561, 114.50107, 114.5010368, 114.5011229, -8.2859428, -8.2858866, -8.2858368, -8.2858931, -8.2859428))
"1156220015",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"muslim",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(114.4942949, 114.4942378, 114.4944126, 114.4944696, 114.4942949, -8.2785833, -8.2787457, -8.2788058, -8.2786433, -8.2785833)),list(c(114.4942949, 114.4942378, 114.4944126, 114.4944696, 114.4942949, -8.2785833, -8.2787457, -8.2788058, -8.2786433, -8.2785833))
"1157205689",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(114.5350052, 114.5350028, 114.535137, 114.5351394, 114.5350052, -8.2515006, -8.2513643, -8.251362, -8.2514983, -8.2515006)),list(c(114.5350052, 114.5350028, 114.535137, 114.5351394, 114.5350052, -8.2515006, -8.2513643, -8.251362, -8.2514983, -8.2515006))
"1157606000",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(114.5319095, 114.5319093, 114.5318249, 114.5318252, 114.5319095, -8.253624, -8.253534, -8.2535342, -8.2536243, -8.253624)),list(c(114.5319095, 114.5319093, 114.5318249, 114.5318252, 114.5319095, -8.253624, -8.253534, -8.2535342, -8.2536243, -8.253624))
"1157606022",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(114.5319151, 114.5320301, 114.5320322, 114.5319172, 114.5319151, -8.2529218, -8.2529241, -8.2528226, -8.2528203, -8.2529218)),list(c(114.5319151, 114.5320301, 114.5320322, 114.5319172, 114.5319151, -8.2529218, -8.2529241, -8.2528226, -8.2528203, -8.2529218))
"1157606056",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(114.5332014, 114.5331965, 114.5330868, 114.5330917, 114.5332014, -8.2539279, -8.2538353, -8.253841, -8.2539336, -8.2539279)),list(c(114.5332014, 114.5331965, 114.5330868, 114.5330917, 114.5332014, -8.2539279, -8.2538353, -8.253841, -8.2539336, -8.2539279))
"1157606062",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(114.5331984, 114.533193, 114.533088, 114.5330932, 114.5331984, -8.2536946, -8.2536191, -8.2536269, -8.2537012, -8.2536946)),list(c(114.5331984, 114.533193, 114.533088, 114.5330932, 114.5331984, -8.2536946, -8.2536191, -8.2536269, -8.2537012, -8.2536946))
"1157606068",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(114.5332085, 114.5332048, 114.5330925, 114.5330963, 114.5332085, -8.2534916, -8.253387, -8.2533909, -8.2534955, -8.2534916)),list(c(114.5332085, 114.5332048, 114.5330925, 114.5330963, 114.5332085, -8.2534916, -8.253387, -8.2533909, -8.2534955, -8.2534916))
"1157606089",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(114.53331, 114.5333275, 114.5331793, 114.5331838, 114.53331, -8.2524199, -8.2522824, -8.2522858, -8.2523829, -8.2524199)),list(c(114.53331, 114.5333275, 114.5331793, 114.5331838, 114.53331, -8.2524199, -8.2522824, -8.2522858, -8.2523829, -8.2524199))
"1157606094",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(114.5332889, 114.5333119, 114.5331606, 114.5331677, 114.5332889, -8.2526559, -8.2525132, -8.2525184, -8.252655, -8.2526559)),list(c(114.5332889, 114.5333119, 114.5331606, 114.5331677, 114.5332889, -8.2526559, -8.2525132, -8.2525184, -8.252655, -8.2526559))
"1157606108",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(114.532716, 114.5327175, 114.5326093, 114.5326077, 114.532716, -8.253525, -8.2534405, -8.2534385, -8.253523, -8.253525)),list(c(114.532716, 114.5327175, 114.5326093, 114.5326077, 114.532716, -8.253525, -8.2534405, -8.2534385, -8.253523, -8.253525))
"1157606114",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(114.5326804, 114.5327887, 114.5327887, 114.5326804, 114.5326804, -8.2527726, -8.2527726, -8.2528697, -8.2528696, -8.2527726)),list(c(114.5326804, 114.5327887, 114.5327887, 114.5326804, 114.5326804, -8.2527726, -8.2527726, -8.2528697, -8.2528696, -8.2527726))
"1157976271",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"-1",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(114.5344398, 114.5344398, 114.5347211, 114.5347188, 114.5345157, 114.534512, 114.5344929, 114.5344398, -8.2600105, -8.2601295, -8.2601307, -8.2599504, -8.2599273, -8.2600118, -8.2600122, -8.2600105)),list(c(114.5344398, 114.5344398, 114.5347211, 114.5347188, 114.5345157, 114.534512, 114.5344929, 114.5344398, -8.2600105, -8.2601295, -8.2601307, -8.2599504, -8.2599273, -8.2600118, -8.2600122, -8.2600105))
"1157981986",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(114.5306777, 114.5306026, 114.5310318, 114.5310801, 114.5306777, -8.266692, -8.266968, -8.2670583, -8.2667716, -8.266692)),list(c(114.5306777, 114.5306026, 114.5310318, 114.5310801, 114.5306777, -8.266692, -8.266968, -8.2670583, -8.2667716, -8.266692))
"1157981993",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(114.5330198, 114.533021, 114.532897, 114.5328957, 114.5330198, -8.2649319, -8.2648264, -8.264825, -8.2649305, -8.2649319)),list(c(114.5330198, 114.533021, 114.532897, 114.5328957, 114.5330198, -8.2649319, -8.2648264, -8.264825, -8.2649305, -8.2649319))
"1157989794",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(114.5318435, 114.5318498, 114.5319785, 114.5319722, 114.5318435, -8.2580453, -8.2581803, -8.2581745, -8.2580394, -8.2580453)),list(c(114.5318435, 114.5318498, 114.5319785, 114.5319722, 114.5318435, -8.2580453, -8.2581803, -8.2581745, -8.2580394, -8.2580453))
"1157989800",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(114.5316524, 114.5316504, 114.5315335, 114.5315355, 114.5316524, -8.2592941, -8.2591814, -8.2591835, -8.2592961, -8.2592941)),list(c(114.5316524, 114.5316504, 114.5315335, 114.5315355, 114.5316524, -8.2592941, -8.2591814, -8.2591835, -8.2592961, -8.2592941))
"1157989812",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(114.5314436, 114.5314457, 114.5315678, 114.5315656, 114.5314436, -8.2598019, -8.2598979, -8.2598952, -8.2597993, -8.2598019)),list(c(114.5314436, 114.5314457, 114.5315678, 114.5315656, 114.5314436, -8.2598019, -8.2598979, -8.2598952, -8.2597993, -8.2598019))
"1158127603",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(114.5317129, 114.53174, 114.5316653, 114.5316382, 114.5317129, -8.2681377, -8.2680705, -8.268041, -8.2681082, -8.2681377)),list(c(114.5317129, 114.53174, 114.5316653, 114.5316382, 114.5317129, -8.2681377, -8.2680705, -8.268041, -8.2681082, -8.2681377))
"1158127615",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(114.5317397, 114.5317424, 114.5316352, 114.5316324, 114.5317397, -8.2674567, -8.2673688, -8.2673655, -8.2674534, -8.2674567)),list(c(114.5317397, 114.5317424, 114.5316352, 114.5316324, 114.5317397, -8.2674567, -8.2673688, -8.2673655, -8.2674534, -8.2674567))
"1158186176",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(114.5309086, 114.5309016, 114.5307802, 114.5307871, 114.5309086, -8.2653499, -8.2652338, -8.265241, -8.265357, -8.2653499)),list(c(114.5309086, 114.5309016, 114.5307802, 114.5307871, 114.5309086, -8.2653499, -8.2652338, -8.265241, -8.265357, -8.2653499))
"1158222811",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(114.5300203, 114.5300309, 114.52997, 114.5299593, 114.5300203, -8.2574278, -8.2573576, -8.2573485, -8.2574188, -8.2574278)),list(c(114.5300203, 114.5300309, 114.52997, 114.5299593, 114.5300203, -8.2574278, -8.2573576, -8.2573485, -8.2574188, -8.2574278))
"1158222844",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(114.5303387, 114.5303535, 114.5302314, 114.530218, 114.5303387, -8.2574969, -8.2573509, -8.2573509, -8.257473, -8.2574969)),list(c(114.5303387, 114.5303535, 114.5302314, 114.530218, 114.5303387, -8.2574969, -8.2573509, -8.2573509, -8.257473, -8.2574969))
"1158228609",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(114.531779, 114.5317992, 114.5317029, 114.5316827, 114.531779, -8.2545477, -8.2544519, -8.254432, -8.2545278, -8.2545477)),list(c(114.531779, 114.5317992, 114.5317029, 114.5316827, 114.531779, -8.2545477, -8.2544519, -8.254432, -8.2545278, -8.2545477))
"1158228695",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(114.5312704, 114.5312999, 114.5312097, 114.5311803, 114.5312704, -8.2586071, -8.2584549, -8.2584378, -8.25859, -8.2586071)),list(c(114.5312704, 114.5312999, 114.5312097, 114.5311803, 114.5312704, -8.2586071, -8.2584549, -8.2584378, -8.25859, -8.2586071))
"1158357459",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(114.5299902, 114.5299998, 114.5299145, 114.5299049, 114.5299902, -8.2589938, -8.2588986, -8.2588902, -8.2589853, -8.2589938)),list(c(114.5299902, 114.5299998, 114.5299145, 114.5299049, 114.5299902, -8.2589938, -8.2588986, -8.2588902, -8.2589853, -8.2589938))
"1158357514",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(114.5299281, 114.5299277, 114.5299166, 114.5298742, 114.5298745, 114.5299281, -8.2610172, -8.2609688, -8.2609688, -8.2609692, -8.2610176, -8.2610172)),list(c(114.5299281, 114.5299277, 114.5299166, 114.5298742, 114.5298745, 114.5299281, -8.2610172, -8.2609688, -8.2609688, -8.2609692, -8.2610176, -8.2610172))
"1158357515",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(114.5301438, 114.5301448, 114.5302388, 114.5302378, 114.5301438, -8.2609578, -8.2610466, -8.2610457, -8.2609569, -8.2609578)),list(c(114.5301438, 114.5301448, 114.5302388, 114.5302378, 114.5301438, -8.2609578, -8.2610466, -8.2610457, -8.2609569, -8.2609578))
"1158357516",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(114.5297669, 114.5297676, 114.5298334, 114.5298774, 114.5298766, 114.5297669, -8.2610955, -8.2611973, -8.2611968, -8.2611965, -8.2610947, -8.2610955)),list(c(114.5297669, 114.5297676, 114.5298334, 114.5298774, 114.5298766, 114.5297669, -8.2610955, -8.2611973, -8.2611968, -8.2611965, -8.2610947, -8.2610955))
"1158614105",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(114.53106, 114.5309503, 114.5309492, 114.5310589, 114.53106, -8.2611957, -8.2611969, -8.2610975, -8.2610964, -8.2611957)),list(c(114.53106, 114.5309503, 114.5309492, 114.5310589, 114.53106, -8.2611957, -8.2611969, -8.2610975, -8.2610964, -8.2611957))
"1158614113",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(114.531065, 114.5310533, 114.5309506, 114.5309623, 114.531065, -8.2615216, -8.2614281, -8.2614406, -8.2615341, -8.2615216)),list(c(114.531065, 114.5310533, 114.5309506, 114.5309623, 114.531065, -8.2615216, -8.2614281, -8.2614406, -8.2615341, -8.2615216))
"1158614118",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(114.5306652, 114.5306541, 114.5305317, 114.5305405, 114.5305431, 114.5305675, 114.5306652, -8.261199, -8.2610796, -8.261091, -8.2611805, -8.2612101, -8.2612079, -8.261199)),list(c(114.5306652, 114.5306541, 114.5305317, 114.5305405, 114.5305431, 114.5305675, 114.5306652, -8.261199, -8.2610796, -8.261091, -8.2611805, -8.2612101, -8.2612079, -8.261199))
"1158614128",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(114.530645, 114.5306437, 114.5305427, 114.530544, 114.530645, -8.2605559, -8.2604704, -8.2604719, -8.2605574, -8.2605559)),list(c(114.530645, 114.5306437, 114.5305427, 114.530544, 114.530645, -8.2605559, -8.2604704, -8.2604719, -8.2605574, -8.2605559))
"1158614131",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(114.5306566, 114.5306472, 114.5305614, 114.5305708, 114.5306566, -8.2615408, -8.261468, -8.2614788, -8.2615516, -8.2615408)),list(c(114.5306566, 114.5306472, 114.5305614, 114.5305708, 114.5306566, -8.2615408, -8.261468, -8.2614788, -8.2615516, -8.2615408))
"1158614159",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(114.5306908, 114.5306862, 114.5305785, 114.5305831, 114.5306541, 114.5306908, -8.2619238, -8.2618479, -8.2618544, -8.2619303, -8.261926, -8.2619238)),list(c(114.5306908, 114.5306862, 114.5305785, 114.5305831, 114.5306541, 114.5306908, -8.2619238, -8.2618479, -8.2618544, -8.2619303, -8.261926, -8.2619238))
"1158710576",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(114.5304096, 114.5303999, 114.5302765, 114.5302862, 114.5304096, -8.2627492, -8.2626424, -8.2626534, -8.2627602, -8.2627492)),list(c(114.5304096, 114.5303999, 114.5302765, 114.5302862, 114.5304096, -8.2627492, -8.2626424, -8.2626534, -8.2627602, -8.2627492))
"1158710578",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(114.5304066, 114.5304069, 114.5302969, 114.5302966, 114.5304066, -8.2649083, -8.2648029, -8.2648025, -8.2649079, -8.2649083)),list(c(114.5304066, 114.5304069, 114.5302969, 114.5302966, 114.5304066, -8.2649083, -8.2648029, -8.2648025, -8.2649079, -8.2649083))
"1158969257",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(114.5350083, 114.535008, 114.5350075, 114.5349407, 114.5349415, 114.534971, 114.5350083, -8.267604, -8.2675836, -8.2675475, -8.2675485, -8.2676049, -8.2676045, -8.267604)),list(c(114.5350083, 114.535008, 114.5350075, 114.5349407, 114.5349415, 114.534971, 114.5350083, -8.267604, -8.2675836, -8.2675475, -8.2675485, -8.2676049, -8.2676045, -8.267604))
"1158969272",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(114.5324029, 114.5324161, 114.5323409, 114.5323277, 114.5324029, -8.2677126, -8.2676407, -8.2676271, -8.2676991, -8.2677126)),list(c(114.5324029, 114.5324161, 114.5323409, 114.5323277, 114.5324029, -8.2677126, -8.2676407, -8.2676271, -8.2676991, -8.2677126))
"1158969283",NA,NA,NA,NA,NA,NA,NA,NA,"place_of_worship",NA,NA,"yes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"hindu",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,list(c(114.5232719, 114.5239802, 114.5240503, 114.5233769, 114.5232719, -8.2787134, -8.2789264, -8.2786907, -8.2784983, -8.2787134)),list(c(114.5232719, 114.5239802, 114.5240503, 114.5233769, 114.5232719, -8.2787134, -8.2789264, -8.2786907, -8.2784983, -8.2787134))
